;1435050088.1288;1435050088.0098;1435050088.1288;0.11900687217712
;1435050090.913;1435050090.823;1435050090.913;0.090005159378052
;1435050091.72;1435050091.645;1435050091.72;0.075004100799561
;1435050091.828;1435050091.753;1435050091.828;0.075004100799561
;1435050105.0808;1435050105.0798;1435050105.0808;0.0010001659393311
;1435050111.1821;1435050111.1061;1435050111.1821;0.076004028320312
;1435052557.8221;1435052557.01;1435052557.8221;0.81204700469971
;1435052560.2232;1435052560.1192;1435052560.2232;0.10400605201721
;1435052561.0293;1435052560.9713;1435052561.0293;0.058003187179565
;1435052561.1503;1435052561.0613;1435052561.1503;0.089004993438721
;1435052573.848;1435052573.847;1435052573.848;0.0010011196136475
;1435052578.3993;1435052578.3143;1435052578.3993;0.085005044937134
;1435052647.6022;1435052647.4872;1435052647.6022;0.11500716209412
;1435052653.8816;1435052653.8806;1435052653.8816;0.00099992752075195
;1435052656.4417;1435052656.3667;1435052656.4417;0.075005054473877
;1435052661.171;1435052661.079;1435052661.171;0.092005014419556
;1435052661.979;1435052661.919;1435052661.979;0.060003042221069
;1435052662.091;1435052662.016;1435052662.09;0.074005126953125
;1435052665.5812;1435052665.4782;1435052665.5812;0.10300612449646
;1435052666.4903;1435052666.4313;1435052666.4903;0.059002876281738
;1435052666.6203;1435052666.5313;1435052666.6203;0.089004993438721
;1435052668.5564;1435052668.4394;1435052668.5564;0.11700701713562
;1435052670.9776;1435052670.8876;1435052670.9776;0.090004920959473
;1435052671.7636;1435052671.7106;1435052671.7636;0.053003072738647
;1435052671.8566;1435052671.7936;1435052671.8566;0.063003063201904
;1435052680.1041;1435052680.1031;1435052680.1041;0.0010001659393311
;1435052686.0944;1435052686.0384;1435052686.0944;0.05600380897522
;1435052686.1694;1435052686.1204;1435052686.1694;0.049003124237061
;1435055819.3746;1435055819.0506;1435055819.3746;0.3240180015564
;1435055821.5038;1435055821.4107;1435055821.5038;0.093006134033203
;1435055823.7659;1435055823.6869;1435055823.7659;0.079004049301147
;1435055837.6437;1435055837.5477;1435055837.6437;0.096005916595459
;1435055852.3075;1435055852.2155;1435055852.3075;0.092005968093872
;1435055853.1356;1435055853.0786;1435055853.1356;0.057003021240234
;1435055853.2536;1435055853.1706;1435055853.2536;0.083004951477051
;1435055857.4518;1435055857.3368;1435055857.4518;0.11500692367554
;1435055857.6038;1435055857.4928;1435055857.6038;0.11100697517395
;1435055877.1299;1435055877.0279;1435055877.1299;0.10200500488281
;1435055877.2539;1435055877.1669;1435055877.2539;0.087005138397217
;1435055884.7064;1435055884.6064;1435055884.7064;0.10000610351562
;1435055884.8034;1435055884.7374;1435055884.8034;0.06600284576416
;1435059747.5453;1435059747.4323;1435059747.5453;0.11300683021545
;1435059748.9474;1435059748.8334;1435059748.9474;0.11400699615479
;1435059749.7674;1435059749.7154;1435059749.7674;0.052003145217896
;1435059749.9124;1435059749.8014;1435059749.9124;0.11100602149963
;1435059751.8776;1435059751.7576;1435059751.8776;0.12000679969788
;1435059752.6896;1435059752.6226;1435059752.6896;0.067003965377808
;1435059752.7886;1435059752.7346;1435059752.7886;0.054003000259399
;1435059755.8588;1435059755.6928;1435059755.8588;0.16600894927979
;1435059767.5445;1435059767.4415;1435059767.5445;0.10300493240356
;1435059771.3917;1435059771.3067;1435059771.3917;0.085003852844238
;1435059772.2087;1435059772.1457;1435059772.2087;0.063003063201904
;1435059772.3157;1435059772.2457;1435059772.3157;0.070003986358643
;1435059774.8379;1435059774.7129;1435059774.8379;0.12500786781311
;1435059775.5999;1435059775.5449;1435059775.5999;0.055002927780151
;1435059775.7019;1435059775.6319;1435059775.7019;0.070003986358643
;1435059869.6763;1435059869.5813;1435059869.6763;0.095004796981812
;1435059877.8898;1435059877.7678;1435059877.8898;0.12200689315796
;1435059878.6528;1435059878.5798;1435059878.6528;0.073004007339478
;1435059878.7588;1435059878.6968;1435059878.7588;0.06200385093689
;1435060022.358;1435060022.257;1435060022.358;0.10100603103638
;1435060028.3504;1435060028.2344;1435060028.3504;0.11600708961487
;1435060029.1324;1435060029.0804;1435060029.1324;0.052002906799316
;1435060029.2314;1435060029.1664;1435060029.2314;0.065004110336304
;1435060069.1547;1435060069.0507;1435060069.1547;0.10400581359863
;1435060074.959;1435060074.849;1435060074.959;0.11000680923462
;1435060075.7311;1435060075.6791;1435060075.7311;0.052003145217896
;1435060075.8431;1435060075.7671;1435060075.8431;0.076004028320312
;1435060453.5097;1435060453.3997;1435060453.5097;0.11000609397888
;1435060455.4818;1435060455.3678;1435060455.4818;0.11400580406189
;1435060456.2919;1435060456.2438;1435060456.2919;0.048002958297729
;1435060456.3989;1435060456.3319;1435060456.3989;0.067004203796387
;1435060458.272;1435060458.182;1435060458.272;0.090005159378052
;1435060459.161;1435060459.096;1435060459.161;0.065004110336304
;1435060459.263;1435060459.205;1435060459.263;0.058002948760986
;1435060465.4174;1435060465.3034;1435060465.4174;0.11400604248047
;1435060481.1143;1435060481.0043;1435060481.1143;0.1100058555603
;1435060485.8175;1435060485.6895;1435060485.8175;0.12800693511963
;1435060486.6596;1435060486.5756;1435060486.6596;0.084003925323486
;1435060486.8136;1435060486.7386;1435060486.8136;0.075004100799561
;1435060630.0238;1435060629.9078;1435060630.0238;0.11600613594055
;1435060633.128;1435060632.971;1435060633.128;0.15700888633728
;1435060633.863;1435060633.795;1435060633.863;0.068004131317139
;1435060633.975;1435060633.907;1435060633.975;0.068002939224243
;1435060684.7779;1435060684.6879;1435060684.7779;0.090005159378052
;1435060684.9399;1435060684.8119;1435060684.9399;0.12800717353821
;1435060688.0611;1435060687.9681;1435060688.0611;0.093004941940308
;1435060688.5571;1435060688.4861;1435060688.5571;0.071004152297974
;1435060691.0013;1435060690.9153;1435060691.0013;0.086004972457886
;1435060694.2365;1435060694.1525;1435060694.2365;0.084004878997803
;1435060699.0877;1435060699.0017;1435060699.0877;0.086004972457886
;1435060699.1757;1435060699.1137;1435060699.1757;0.062004089355469
;1435060701.7839;1435060701.6899;1435060701.7839;0.094005823135376
;1435060703.58;1435060703.486;1435060703.58;0.094005823135376
;1435060705.2511;1435060705.1641;1435060705.2511;0.087005138397217
;1435060707.6702;1435060707.5792;1435060707.6702;0.09100604057312
;1435060709.7213;1435060709.6543;1435060709.7213;0.067003965377808
;1435060711.5725;1435060711.4744;1435060711.5725;0.098006010055542
;1435060713.4706;1435060713.3886;1435060713.4706;0.082004070281982
;1435060723.5111;1435060723.4411;1435060723.5111;0.070003986358643
;1435060723.6061;1435060723.5371;1435060723.6061;0.069003820419312
;1435060728.0744;1435060727.9764;1435060728.0744;0.098006010055542
;1435060728.1714;1435060728.0984;1435060728.1714;0.073004007339478
;1435060735.5598;1435060735.4388;1435060735.5598;0.12100696563721
;1435060737.5429;1435060737.3969;1435060737.5429;0.14600801467896
;1435060748.4326;1435060748.3166;1435060748.4326;0.11600685119629
;1435060751.3497;1435060751.2847;1435060751.3497;0.065003871917725
;1435060825.0899;1435060824.9839;1435060825.0899;0.10600614547729
;1435060846.3082;1435060846.2002;1435060846.3082;0.1080060005188
;1435060847.1922;1435060847.1242;1435060847.1922;0.06800389289856
;1435060847.3242;1435060847.2502;1435060847.3242;0.074003934860229
;1435060984.107;1435060983.991;1435060984.107;0.11600685119629
;1435060989.7134;1435060989.6314;1435060989.7134;0.082005023956299
;1435060990.5374;1435060990.4634;1435060990.5374;0.074005126953125
;1435060990.6524;1435060990.5824;1435060990.6524;0.070003986358643
;1435061214.5802;1435061214.4822;1435061214.5802;0.098004817962646
;1435061218.7495;1435061218.6725;1435061218.7495;0.077004909515381
;1435061219.5765;1435061219.5165;1435061219.5765;0.060003995895386
;1435061219.6745;1435061219.6075;1435061219.6745;0.067003965377808
;1435061222.1107;1435061222.0216;1435061222.1107;0.089004993438721
;1435061222.2257;1435061222.1687;1435061222.2257;0.057002782821655
;1435061308.7636;1435061308.6456;1435061308.7636;0.11800694465637
;1435061350.681;1435061350.577;1435061350.681;0.10400581359863
;1435061356.5443;1435061356.4303;1435061356.5443;0.11400604248047
;1435061357.3514;1435061357.2774;1435061357.3514;0.074003934860229
;1435061357.4644;1435061357.3954;1435061357.4644;0.069004058837891
;1435061375.8884;1435061375.7784;1435061375.8884;0.11000609397888
;1435061380.4627;1435061380.3307;1435061380.4627;0.13200688362122
;1435061381.2718;1435061381.2028;1435061381.2718;0.069003820419312
;1435061381.4188;1435061381.3218;1435061381.4188;0.09700608253479
;1435062406.0974;1435062405.9954;1435062406.0974;0.10200595855713
;1435062414.8799;1435062414.7679;1435062414.8799;0.11200594902039
;1435062415.7399;1435062415.6659;1435062415.7399;0.074004888534546
;1435062415.8829;1435062415.7829;1435062415.8829;0.10000586509705
;1435062471.7911;1435062471.6541;1435062471.7911;0.13700699806213
;1435062475.4533;1435062475.3693;1435062475.4533;0.084005117416382
;1435062476.3164;1435062476.2544;1435062476.3164;0.062003135681152
;1435062476.4164;1435062476.3534;1435062476.4164;0.063004016876221
;1435062489.1921;1435062489.0661;1435062489.1921;0.12600708007812
;1435062492.0993;1435062491.9833;1435062492.0993;0.11600708961487
;1435062492.8923;1435062492.8223;1435062492.8923;0.070003986358643
;1435062493.0333;1435062492.9463;1435062493.0333;0.087003946304321
;1435062527.6573;1435062527.5423;1435062527.6573;0.11500692367554
;1435062536.9879;1435062536.8799;1435062536.9879;0.10800695419312
;1435062678.2249;1435062678.1129;1435062678.2249;0.1120069026947
;1435062681.8811;1435062681.7511;1435062681.8811;0.13000679016113
;1435062682.6382;1435062682.5862;1435062682.6382;0.052003145217896
;1435062682.7542;1435062682.6752;1435062682.7542;0.079004764556885
;1435062824.5713;1435062824.4633;1435062824.5713;0.1080060005188
;1435062827.0164;1435062826.9184;1435062827.0154;0.097005128860474
;1435062827.8925;1435062827.8205;1435062827.8925;0.072004079818726
;1435062828.0205;1435062827.9365;1435062828.0205;0.084004878997803
;1435062829.7206;1435062829.5956;1435062829.7206;0.12500691413879
;1435062830.5757;1435062830.5086;1435062830.5757;0.067003965377808
;1435062830.6767;1435062830.6177;1435062830.6767;0.059003829956055
;1435062854.736;1435062854.631;1435062854.736;0.10500597953796
;1435062857.6952;1435062857.5812;1435062857.6952;0.11400699615479
;1435062858.5062;1435062858.4182;1435062858.5062;0.088005065917969
;1435062858.6383;1435062858.5513;1435062858.6383;0.087005138397217
;1435062878.8574;1435062878.7574;1435062878.8574;0.10000514984131
;1435062885.8518;1435062885.7668;1435062885.8518;0.085004091262817
;1435062886.6739;1435062886.5939;1435062886.6739;0.080003976821899
;1435062886.8009;1435062886.7219;1435062886.8009;0.079005002975464
;1435062917.6866;1435062917.5716;1435062917.6866;0.11500597000122
;1435062923.91;1435062923.785;1435062923.91;0.12500715255737
;1435062924.783;1435062924.715;1435062924.783;0.068004131317139
;1435062924.914;1435062924.844;1435062924.914;0.070003986358643
;1435062951.6276;1435062951.5036;1435062951.6276;0.12400817871094
;1435062954.6387;1435062954.5217;1435062954.6387;0.11700701713562
;1435062955.4328;1435062955.3638;1435062955.4318;0.06800389289856
;1435062955.5518;1435062955.4768;1435062955.5518;0.075004100799561
;1435062971.5467;1435062971.4377;1435062971.5467;0.10900592803955
;1435062977.028;1435062976.905;1435062977.028;0.12300705909729
;1435062977.8121;1435062977.7451;1435062977.8121;0.067003965377808
;1435062977.9351;1435062977.8661;1435062977.9351;0.069004058837891
;1435063094.6888;1435063094.5828;1435063094.6888;0.10600590705872
;1435063097.8949;1435063097.7659;1435063097.8949;0.12900805473328
;1435063098.706;1435063098.652;1435063098.706;0.054003000259399
;1435063098.815;1435063098.741;1435063098.815;0.074004173278809
;1435063842.8726;1435063842.7435;1435063842.8726;0.1290078163147
;1435063849.913;1435063849.8079;1435063849.913;0.10500597953796
;1435063859.0775;1435063858.9315;1435063859.0775;0.14600896835327
;1435063859.8255;1435063859.7635;1435063859.8255;0.06200385093689
;1435063859.9265;1435063859.8555;1435063859.9265;0.071003913879395
;1435064021.6628;1435064021.5588;1435064021.6628;0.10400581359863
;1435064046.9252;1435064046.8132;1435064046.9252;0.11200618743896
;1435064047.6943;1435064047.6423;1435064047.6943;0.052003145217896
;1435064047.7983;1435064047.7263;1435064047.7983;0.072004079818726
;1435064133.5692;1435064133.4532;1435064133.5692;0.11600708961487
;1435064137.3594;1435064137.2414;1435064137.3594;0.11800694465637
;1435064138.1304;1435064138.0804;1435064138.1304;0.050003051757812
;1435064138.2284;1435064138.1664;1435064138.2284;0.062003135681152
;1435064195.9827;1435064195.8917;1435064195.9827;0.09100604057312
;1435064201.201;1435064201.09;1435064201.201;0.11100602149963
;1435064201.9901;1435064201.9371;1435064201.9901;0.053003072738647
;1435064202.1051;1435064202.0341;1435064202.1051;0.071003913879395
;1435064221.2152;1435064221.0412;1435064221.2152;0.17401003837585
;1435064226.7495;1435064226.5905;1435064226.7495;0.15900897979736
;1435064228.7176;1435064228.5956;1435064228.7176;0.12200713157654
;1435064230.8657;1435064230.7487;1435064230.8657;0.11700701713562
;1435064237.6961;1435064237.5701;1435064237.6961;0.12600708007812
;1435064241.7494;1435064241.5954;1435064241.7494;0.15400815010071
;1435064249.2158;1435064249.0458;1435064249.2158;0.17000889778137
;1435064251.3279;1435064251.1719;1435064251.3279;0.15600895881653
;1435064253.7481;1435064253.609;1435064253.7481;0.13900804519653
;1435064267.9319;1435064267.8519;1435064267.9319;0.080004930496216
;1435064268.0779;1435064267.9929;1435064268.0779;0.085005044937134
;1435065435.9977;1435065435.9967;1435065435.9977;0.00099992752075195
;1435065438.1088;1435065438.1088;1435065438.1088;0
;1435065448.2374;1435065448.1744;1435065448.2374;0.063003063201904
;1435065453.6067;1435065453.4617;1435065453.6067;0.14500904083252
;1435065454.2957;1435065454.2567;1435065454.2957;0.039002180099487
;1435065454.4067;1435065454.3257;1435065454.4067;0.081003904342651
;1435065518.7464;1435065518.6714;1435065518.7464;0.075004100799561
;1435065525.7308;1435065525.6218;1435065525.7308;0.10900616645813
;1435065526.4678;1435065526.4178;1435065526.4678;0.050003051757812
;1435065526.5849;1435065526.5018;1435065526.5849;0.08300518989563
;1435065532.2552;1435065532.2542;1435065532.2552;0.00099992752075195
;1435065536.0084;1435065535.9514;1435065536.0084;0.057003974914551
;1435065537.5755;1435065537.5285;1435065537.5755;0.047002077102661
;1435065583.1861;1435065583.0721;1435065583.1861;0.11400580406189
;1435065587.3973;1435065587.3963;1435065587.3973;0.00099992752075195
;1435065590.6775;1435065590.6225;1435065590.6775;0.055003881454468
;1435065594.9258;1435065594.8388;1435065594.9258;0.087005138397217
;1435065595.7098;1435065595.6598;1435065595.7098;0.050002098083496
;1435065595.8108;1435065595.7398;1435065595.8108;0.071003913879395
;1435065608.1395;1435065608.0685;1435065608.1395;0.071003913879395
node_add;;1435065608.2545;1435065608.1625;1435065608.2545;0.092005014419556
;1435066627.8668;1435066627.7048;1435066627.8668;0.1620090007782
;1435067211.6212;1435067211.5442;1435067211.6212;0.077003955841064
;1435067251.0405;1435067250.9605;1435067251.0405;0.080004930496216
;1435067346.3389;1435067346.2329;1435067346.3389;0.10600590705872
;1435067346.4399;1435067346.3719;1435067346.4399;0.068002939224243
;1435067349.3341;1435067349.3331;1435067349.3341;0.00099992752075195
;1435067411.5807;1435067411.5067;1435067411.5807;0.074004173278809
;1435067428.0336;1435067427.9346;1435067428.0336;0.099004983901978
;1435067428.1286;1435067428.0566;1435067428.1286;0.072004079818726
;1435067430.2257;1435067430.2247;1435067430.2257;0.0010001659393311
;1435067437.8202;1435067437.7572;1435067437.8202;0.063003063201904
;1435067437.9092;1435067437.8422;1435067437.9092;0.067004203796387
;1435067465.1907;1435067465.1177;1435067465.1907;0.073004961013794
;1435067472.2231;1435067472.1091;1435067472.2231;0.11400699615479
;1435067472.3211;1435067472.2561;1435067472.3211;0.065003156661987
;1435067474.3603;1435067474.3593;1435067474.3603;0.00099992752075195
;1435067485.6109;1435067485.5469;1435067485.6109;0.064003944396973
;1435067485.7179;1435067485.6439;1435067485.7179;0.074004888534546
;1435067515.3886;1435067515.3246;1435067515.3886;0.064003944396973
;1435067519.8289;1435067519.7179;1435067519.8289;0.11100697517395
;1435067519.9219;1435067519.8559;1435067519.9219;0.066003799438477
;1435067522.333;1435067522.332;1435067522.333;0.00099992752075195
;1435067548.3045;1435067548.2285;1435067548.3045;0.076004028320312
;1435067553.6518;1435067553.5748;1435067553.6518;0.077004194259644
;1435067553.7248;1435067553.6718;1435067553.7248;0.053003072738647
;1435067556.2749;1435067556.2139;1435067556.2749;0.061002969741821
;1435067556.371;1435067556.3009;1435067556.371;0.070003986358643
;1435067563.5234;1435067563.4334;1435067563.5234;0.090004920959473
node_add;;1435067566.9256;1435067566.7995;1435067566.9256;0.12600803375244
;1435067567.0006;1435067566.9416;1435067567.0006;0.059004068374634
node_add;;1435067567.7326;1435067567.6046;1435067567.7326;0.12800788879395
;1435067567.8146;1435067567.7466;1435067567.8146;0.06800389289856
node_add;;1435067573.4609;1435067573.3089;1435067573.4609;0.15200781822205
;1435067573.5449;1435067573.4749;1435067573.5449;0.070003986358643
node_add;;1435067574.983;1435067574.868;1435067574.983;0.11500597000122
;1435067575.056;1435067574.996;1435067575.056;0.060003995895386
node_add;;1435067575.6621;1435067575.578;1435067575.6621;0.084005117416382
;1435067575.7491;1435067575.6771;1435067575.7491;0.072003841400146
node_add;;1435067576.1051;1435067575.9871;1435067576.1051;0.11800718307495
;1435067576.1811;1435067576.1191;1435067576.1811;0.062004089355469
node_add;;1435067585.2146;1435067585.0606;1435067585.2146;0.15400910377502
;1435067585.3056;1435067585.2316;1435067585.3056;0.074004173278809
;1435067587.5347;1435067587.4677;1435067587.5347;0.067003965377808
node_add;;1435067587.6467;1435067587.5477;1435067587.6467;0.099005937576294
node_add;;1435067587.7777;1435067587.6657;1435067587.7777;0.11200618743896
;1435067587.8508;1435067587.8008;1435067587.8508;0.050002098083496
node_add;;1435067588.0048;1435067587.8988;1435067588.0048;0.10600590705872
;1435067588.0978;1435067588.0198;1435067588.0968;0.077003955841064
node_add;;1435067588.2248;1435067588.1138;1435067588.2238;0.1100070476532
;1435067588.2908;1435067588.2388;1435067588.2908;0.052002906799316
node_add;;1435067588.4298;1435067588.3198;1435067588.4298;0.11000609397888
;1435067588.5108;1435067588.4438;1435067588.5108;0.067004203796387
;1435067616.3774;1435067616.2684;1435067616.3774;0.10900592803955
;1435067616.4734;1435067616.4024;1435067616.4734;0.071003913879395
;1435067620.4826;1435067620.4816;1435067620.4826;0.0010001659393311
;1435067624.8549;1435067624.7849;1435067624.8549;0.070003986358643
;1435067626.338;1435067626.271;1435067626.338;0.067003965377808
;1435067634.0904;1435067633.9904;1435067634.0904;0.10000586509705
;1435067634.1764;1435067634.1134;1435067634.1764;0.063004016876221
;1435067636.7195;1435067636.7185;1435067636.7195;0.0010008811950684
;1435067638.9747;1435067638.9147;1435067638.9747;0.06000280380249
;1435067640.5238;1435067640.4668;1435067640.5238;0.057003021240234
;1435067653.9665;1435067653.9665;1435067653.9665;0
;1435067655.2736;1435067655.2736;1435067655.2736;0
;1435067671.7936;1435067671.7205;1435067671.7936;0.073004961013794
;1435067671.8986;1435067671.8256;1435067671.8986;0.073004961013794
;1435067677.3789;1435067677.3139;1435067677.3789;0.065004110336304
;1435067677.4679;1435067677.4029;1435067677.4679;0.065004110336304
;1435067685.9124;1435067685.8534;1435067685.9124;0.059002876281738
;1435067686.0014;1435067685.9464;1435067686.0014;0.055002927780151
;1435067692.4107;1435067692.3497;1435067692.4107;0.061003923416138
;1435067692.4927;1435067692.4377;1435067692.4927;0.055004119873047
;1435067702.5503;1435067702.4593;1435067702.5503;0.091005086898804
;1435067702.6453;1435067702.5873;1435067702.6453;0.058002948760986
;1435067713.5409;1435067713.4599;1435067713.5409;0.081003904342651
;1435067715.198;1435067715.127;1435067715.198;0.071003913879395
;1435067719.1583;1435067719.0983;1435067719.1583;0.060003995895386
;1435067721.4344;1435067721.3654;1435067721.4344;0.069003820419312
;1435067728.1058;1435067728.0258;1435067728.1058;0.080005168914795
;1435067730.8049;1435067730.7379;1435067730.8049;0.067003965377808
;1435067752.1702;1435067752.0931;1435067752.1702;0.077004909515381
;1435067758.0765;1435067758.0025;1435067758.0765;0.074004888534546
;1435067762.8578;1435067762.8038;1435067762.8578;0.054003000259399
;1435067766.787;1435067766.72;1435067766.787;0.067003965377808
;1435068980.3174;1435068980.1754;1435068980.3164;0.14100790023804
;1435068981.0714;1435068980.9684;1435068981.0714;0.10300588607788
;1435068981.2084;1435068981.1074;1435068981.2084;0.10100603103638
;1435068986.6028;1435068986.4807;1435068986.6028;0.12200713157654
;1435068986.7108;1435068986.6358;1435068986.7108;0.075005054473877
;1435068990.203;1435068990.11;1435068990.203;0.093004941940308
;1435068990.333;1435068990.236;1435068990.333;0.097005844116211
;1435068994.8062;1435068994.6932;1435068994.8062;0.11300706863403
;1435068994.9292;1435068994.8342;1435068994.9292;0.095005989074707
;1435068997.1794;1435068997.0824;1435068997.1794;0.097005128860474
;1435068997.3234;1435068997.2054;1435068997.3234;0.11800694465637
;1435068999.6295;1435068999.5405;1435068999.6295;0.089004993438721
;1435068999.7365;1435068999.6575;1435068999.7365;0.079005002975464
;1435069001.5486;1435069001.4336;1435069001.5486;0.11500597000122
;1435069001.6736;1435069001.5786;1435069001.6736;0.095005035400391
;1435069004.7868;1435069004.6988;1435069004.7868;0.088005065917969
;1435069004.9008;1435069004.8168;1435069004.9008;0.084005117416382
;1435069007.2399;1435069007.1729;1435069007.2399;0.067003965377808
;1435069007.3399;1435069007.2649;1435069007.3399;0.075004816055298
;1435069009.6481;1435069009.5351;1435069009.6481;0.11300706863403
;1435069009.7691;1435069009.6781;1435069009.7691;0.091005086898804
;1435077754.0432;1435077753.6402;1435077754.0432;0.40302300453186
;1435077770.2372;1435077770.0221;1435077770.2372;0.21501302719116
;1435077770.3232;1435077770.2582;1435077770.3232;0.065003156661987
;1435077772.5553;1435077772.5543;1435077772.5553;0.00099992752075195
;1435077802.276;1435077802.2;1435077802.276;0.076004028320312
;1435077809.3814;1435077809.2784;1435077809.3814;0.10300517082214
;1435077809.4834;1435077809.4064;1435077809.4834;0.077003955841064
;1435077813.1026;1435077813.1006;1435077813.1026;0.0019998550415039
;1435077814.9747;1435077814.9747;1435077814.9747;0
;1435077816.2158;1435077816.2148;1435077816.2158;0.00099992752075195
;1435077843.2803;1435077843.2263;1435077843.2803;0.054003000259399
;1435077853.4449;1435077853.3709;1435077853.4449;0.074003934860229
;1435077853.5299;1435077853.4689;1435077853.5299;0.061004161834717
;1435077859.5753;1435077859.5003;1435077859.5753;0.075004100799561
;1435077859.6483;1435077859.5973;1435077859.6483;0.051002979278564
;1435077861.3764;1435077861.3764;1435077861.3764;0
;1435077862.6624;1435077862.6594;1435077862.6624;0.003000020980835
;1435077868.0967;1435077868.0287;1435077868.0967;0.068004131317139
;1435077868.1798;1435077868.1188;1435077868.1798;0.061003923416138
;1435077876.9143;1435077876.8142;1435077876.9143;0.10000610351562
;1435077877.0093;1435077876.9403;1435077877.0093;0.069004058837891
;1435077880.2254;1435077880.2234;1435077880.2254;0.0020008087158203
;1435077884.3147;1435077884.2447;1435077884.3147;0.070003986358643
;1435077884.3957;1435077884.3347;1435077884.3957;0.061002969741821
;1435077888.9749;1435077888.9019;1435077888.9749;0.073004007339478
;1435077889.0459;1435077888.9939;1435077889.0459;0.052003145217896
;1435077892.0971;1435077892.0091;1435077892.0971;0.088005065917969
node_add;;1435077897.7724;1435077897.6284;1435077897.7724;0.14400792121887
;1435077897.8515;1435077897.7884;1435077897.8515;0.063004016876221
node_add;;1435077898.1215;1435077898.0225;1435077898.1215;0.099005937576294
;1435077898.2005;1435077898.1355;1435077898.2005;0.065003871917725
node_add;;1435077898.3805;1435077898.2845;1435077898.3805;0.096005916595459
;1435077898.4575;1435077898.3935;1435077898.4575;0.064002990722656
;1435077920.7478;1435077920.6828;1435077920.7478;0.065003156661987
;1435077924.856;1435077924.783;1435077924.856;0.073004007339478
;1435077929.9493;1435077929.8723;1435077929.9493;0.077004909515381
node_add;;1435077933.1275;1435077933.0125;1435077933.1275;0.1150062084198
;1435077933.1925;1435077933.1435;1435077933.1925;0.049002885818481
node_add;;1435077933.2945;1435077933.2105;1435077933.2945;0.084004878997803
;1435077933.3735;1435077933.3125;1435077933.3735;0.061002969741821
node_add;;1435077933.4665;1435077933.3905;1435077933.4665;0.076004981994629
;1435077933.5345;1435077933.4785;1435077933.5345;0.056004047393799
node_add;;1435077933.6515;1435077933.5515;1435077933.6515;0.10000514984131
;1435077933.7295;1435077933.6655;1435077933.7295;0.064003944396973
node_add;;1435077933.8415;1435077933.7445;1435077933.8415;0.097005128860474
;1435077933.9045;1435077933.8555;1435077933.9045;0.049002885818481
;1435077944.6501;1435077944.5641;1435077944.6501;0.086004972457886
;1435077947.6533;1435077947.5793;1435077947.6533;0.074004173278809
;1435077950.9125;1435077950.9115;1435077950.9125;0.0010001659393311
;1435077967.5304;1435077967.4534;1435077967.5304;0.077003955841064
;1435077977.022;1435077976.962;1435077977.022;0.060003042221069
;1435077982.9903;1435077982.8843;1435077982.9903;0.10600590705872
;1435077983.7694;1435077983.6994;1435077983.7694;0.070003986358643
;1435077983.8704;1435077983.8064;1435077983.8704;0.064004182815552
;1435078008.6478;1435078008.5618;1435078008.6478;0.086004972457886
;1435078008.7548;1435078008.6838;1435078008.7548;0.071003913879395
;1435078026.1368;1435078026.0278;1435078026.1368;0.10900592803955
;1435078026.2328;1435078026.1628;1435078026.2328;0.070003986358643
;1435078029.473;1435078029.472;1435078029.473;0.0010001659393311
;1435078033.1302;1435078033.0652;1435078033.1302;0.065003871917725
;1435078034.9633;1435078034.8933;1435078034.9633;0.070003986358643
;1435078048.9091;1435078048.8491;1435078048.9091;0.060003995895386
;1435078048.9931;1435078048.9411;1435078048.9931;0.052001953125
;1435078060.3817;1435078060.3107;1435078060.3817;0.071003913879395
;1435078060.4758;1435078060.4127;1435078060.4758;0.063003063201904
;1435082613.3529;1435082613.2299;1435082613.3529;0.12300682067871
;1435082626.0516;1435082626.0516;1435082626.0516;0
;1435082640.3485;1435082640.1834;1435082640.3485;0.16500902175903
;1435082643.0346;1435082643.0336;1435082643.0346;0.00099992752075195
;1435082720.497;1435082720.393;1435082720.497;0.1040050983429
;1435082744.3574;1435082744.2524;1435082744.3574;0.10500597953796
;1435082744.4784;1435082744.3874;1435082744.4784;0.091005086898804
;1435082747.0856;1435082747.0846;1435082747.0856;0.00099992752075195
;1435082751.4398;1435082751.3608;1435082751.4398;0.079004049301147
;1435082751.5208;1435082751.4608;1435082751.5208;0.060003995895386
;1435082785.0037;1435082784.9277;1435082785.0037;0.076004028320312
;1435082802.1097;1435082802.1097;1435082802.1097;0
;1435082812.0873;1435082812.0043;1435082812.0873;0.083004951477051
;1435082818.5276;1435082818.4406;1435082818.5276;0.087003946304321
;1435082819.4327;1435082819.3517;1435082819.4327;0.081003904342651
;1435082819.5377;1435082819.4627;1435082819.5377;0.075003862380981
;1435082823.1029;1435082822.9829;1435082823.1029;0.12000703811646
;1435082823.95;1435082823.899;1435082823.95;0.051002979278564
;1435082824.066;1435082823.984;1435082824.066;0.082003831863403
node_add;;1435082828.9842;1435082828.8262;1435082828.9842;0.15800905227661
;1435082829.0722;1435082829.0052;1435082829.0722;0.067003965377808
node_add;;1435082829.9613;1435082829.8613;1435082829.9613;0.10000514984131
;1435082830.0543;1435082829.9773;1435082830.0543;0.077004909515381
node_add;;1435082830.4753;1435082830.3563;1435082830.4753;0.1190071105957
;1435082830.5693;1435082830.4913;1435082830.5693;0.078003883361816
node_add;;1435082830.8193;1435082830.7063;1435082830.8193;0.11300683021545
;1435082830.9144;1435082830.8353;1435082830.9144;0.079005002975464
